sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH3+@FFP,307.293,78.16746,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,308.293,77.25336,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,309.293,76.24352,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,310.293,75.18497,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,311.293,74.0535,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,312.293,72.85166,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,313.293,71.56374,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,314.293,70.19882,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,315.293,68.76927,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,316.293,67.24041,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,317.293,65.6478,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,318.293,63.98428,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,319.293,62.24702,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,320.293,60.40213,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,321.293,58.56575,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,322.293,56.61818,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,323.293,54.64118,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,324.293,52.58948,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,325.293,49.94217,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,326.293,47.86335,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,327.293,45.75105,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,328.293,43.61758,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,329.293,41.5093,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,330.293,39.47798,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,331.293,37.48589,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,332.293,35.53979,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,333.293,33.73682,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,334.293,32.04221,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,335.293,30.46187,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,336.293,29.08098,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,337.293,27.88724,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,338.293,26.86388,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,339.293,25.92287,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,340.293,25.04656,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,341.293,24.20958,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,342.293,23.4751,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,343.293,22.87854,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,344.293,22.3063,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,345.293,21.6408,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,346.293,21.48619,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,347.293,21.34358,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,348.293,21.20802,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,349.293,21.07609,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,350.293,20.95519,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,351.293,20.84306,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,352.293,20.72882,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,353.293,20.61659,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,354.293,20.51126,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,355.293,20.40467,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,356.293,20.2952,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,357.293,20.17875,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,358.293,20.07489,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,359.293,19.96554,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,360.293,19.86255,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,361.293,19.74673,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,362.293,19.6425,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,363.293,19.53457,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,364.293,19.4251,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,365.293,19.31903,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,366.293,19.21658,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,367.293,19.11232,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,368.293,19.00552,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,369.293,18.90468,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,370.293,18.80528,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,371.293,18.70039,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,372.293,18.60152,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,373.293,18.49568,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,374.293,18.40255,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,375.293,18.30854,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,376.293,18.21099,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,377.293,18.1063,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,378.293,18.00382,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,379.293,17.90464,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,380.293,17.80232,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,381.293,17.70127,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,382.293,17.60083,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,383.293,17.50117,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,384.293,17.4004,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,385.293,17.29425,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,386.293,17.19313,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,387.293,17.08628,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,388.293,16.98393,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,389.293,16.88329,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,390.293,16.78251,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,391.293,16.67806,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,392.293,16.57659,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,393.293,16.47587,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,394.293,16.37289,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,395.293,16.27221,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,396.293,16.17183,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,397.293,16.06239,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,398.293,15.9531,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,399.293,15.84983,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,400.293,15.74484,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,401.293,15.64045,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,402.293,15.53166,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,403.293,15.42991,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,404.293,15.32399,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,405.293,15.21938,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,406.293,15.10777,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,407.293,15.00114,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,408.293,14.89541,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,409.293,14.78927,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,410.293,14.68121,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,411.293,14.57518,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,412.293,14.46369,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,413.293,14.34449,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,414.293,14.24414,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,415.293,14.13907,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,416.293,14.03085,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,417.293,13.92088,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,418.293,13.81198,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,419.293,13.70622,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,420.293,13.60044,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,421.293,13.48364,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,422.293,13.37381,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,423.293,13.25601,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,424.293,13.15263,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,425.293,13.05121,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,426.293,12.9319,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,427.293,12.83373,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,428.293,12.72747,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,429.293,12.61624,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,430.293,12.50739,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,431.293,12.39617,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,432.293,12.28139,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,433.293,12.17029,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,434.293,12.07806,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,435.293,11.97961,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,436.293,11.86912,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,437.293,11.76057,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,438.293,11.65871,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,439.293,11.54718,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,440.293,11.42749,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,441.293,11.34351,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,442.293,11.24448,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,443.293,11.14004,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,444.293,11.03778,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,445.293,10.93656,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,446.293,10.83877,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,447.293,10.73822,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,448.293,10.63508,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,449.293,10.54041,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,450.293,10.44312,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,451.293,10.34259,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,452.293,10.2444,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,453.293,10.14408,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,454.293,10.04674,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,455.293,9.94861,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,456.293,9.85303,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,457.293,9.75859,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,458.293,9.65932,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,459.293,9.56488,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,460.293,9.46654,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,461.293,9.37151,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,462.293,9.27146,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,463.293,9.17523,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,464.293,9.07694,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,465.293,8.97838,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,466.293,8.87873,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,467.293,8.77248,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,468.293,8.66814,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,469.293,8.57472,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,470.293,8.47798,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,471.293,8.37222,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,472.293,8.26875,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,473.293,8.16514,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,474.293,8.06522,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,475.293,7.96264,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,476.293,7.84695,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,477.293,7.74028,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,478.293,7.63104,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,479.293,7.52628,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,480.293,7.41794,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,481.293,7.30875,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,482.293,7.1967,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,483.293,7.08444,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,484.293,6.98093,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,485.293,6.87003,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,486.293,6.76193,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,487.293,6.65221,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,488.293,6.544,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,489.293,6.42246,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,490.293,6.32409,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,491.293,6.20605,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,492.293,6.09192,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,493.293,5.9859,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,494.293,5.87546,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,495.293,5.7665,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,496.293,5.65747,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,497.293,5.54879,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,498.293,5.44249,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,499.293,5.33078,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,500.293,5.21915,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,501.293,5.11548,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,502.293,5.00694,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,503.293,4.91181,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,504.293,4.8102,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,505.293,4.69904,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,506.293,4.61864,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,507.293,4.52142,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,508.293,4.4252,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,509.293,4.33401,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,510.293,4.23913,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,511.293,4.14467,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,512.293,4.05281,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,513.293,3.9597,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,514.293,3.87294,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,515.293,3.78772,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,516.293,3.70263,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,517.293,3.62117,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,518.293,3.54053,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,519.293,3.46851,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,520.293,3.40942,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,521.293,3.33381,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,522.293,3.26331,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,523.293,3.19713,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,524.293,3.13187,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,525.293,3.07314,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,526.293,3.01057,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,527.293,2.94593,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,528.293,2.88434,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,529.293,2.83502,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,530.293,2.77975,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,531.293,2.72666,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,532.293,2.67798,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,533.293,2.63474,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,534.293,2.59003,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,535.293,2.54511,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,536.293,2.50886,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,537.293,2.4705,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,538.293,2.43475,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,539.293,2.38826,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,540.293,2.36906,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,541.293,2.33837,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,542.293,2.305,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,543.293,2.27475,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,544.293,2.24929,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,545.293,2.22511,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,546.293,2.20314,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,547.293,2.18076,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,548.293,2.15799,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,549.293,2.13349,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,550.293,2.10934,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,551.293,2.09572,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,552.293,2.08085,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,553.293,2.06718,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,554.293,2.04981,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,555.293,2.0311,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,556.293,2.0243,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,557.293,2.01573,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,558.293,2.00284,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,559.293,1.98535,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,560.293,1.97173,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,561.293,1.96401,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,562.293,1.96219,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,563.293,1.94927,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,564.293,1.93951,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,565.293,1.92979,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,566.293,1.92537,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,567.293,1.92102,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,568.293,1.91545,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,569.293,1.90637,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,570.293,1.89491,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,571.293,1.89813,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,572.293,1.8982,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,573.293,1.89507,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,574.293,1.88775,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,575.293,1.87875,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,576.293,1.87308,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,577.293,1.87319,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,578.293,1.86656,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,579.293,1.86507,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,580.293,1.86247,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,581.293,1.86141,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,582.293,1.85705,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,583.293,1.85138,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,584.293,1.85098,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,585.293,1.85209,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,586.293,1.8513,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,587.293,1.84644,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,588.293,1.83591,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,589.293,1.84846,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,590.293,1.85558,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@FFP,591.293,1.85201,2_FFP_TGA.csv,10.5258/SOTON/D2004
