sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH3+@Alg,308.488,53.93323,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,309.488,53.81016,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,310.488,53.68781,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,311.488,53.56878,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,312.488,53.44537,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,313.488,53.29346,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,314.488,53.15763,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,315.488,53.03699,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,316.488,52.8975,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,317.488,52.79601,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,318.488,52.66392,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,319.488,52.49515,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,320.488,52.3638,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,321.488,52.23469,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,322.488,52.11918,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,323.488,51.96748,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,324.488,51.80383,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,325.488,51.67379,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,326.488,51.54198,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,327.488,51.40543,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,328.488,51.25737,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,329.488,51.09932,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,330.488,50.96919,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,331.488,50.82931,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,332.488,50.68789,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,333.488,50.52811,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,334.488,50.37384,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,335.488,50.22772,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,336.488,50.07882,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,337.488,49.93013,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,338.488,49.77997,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,339.488,49.63728,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,340.488,49.49111,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,341.488,49.34236,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,342.488,49.19413,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,343.488,49.03851,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,344.488,48.88493,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,345.488,48.74071,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,346.488,48.60079,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,347.488,48.44215,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,348.488,48.27796,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,349.488,48.14056,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,350.488,48.00202,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,351.488,47.85775,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,352.488,47.6757,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,353.488,47.49685,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,354.488,47.35738,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,355.488,47.22313,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,356.488,47.0789,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,357.488,46.93192,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,358.488,46.78185,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,359.488,46.6414,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,360.488,46.48425,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,361.488,46.33671,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,362.488,46.19144,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,363.488,46.0227,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,364.488,45.85785,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,365.488,45.71355,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,366.488,45.55333,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,367.488,45.38589,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,368.488,45.21253,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,369.488,45.05487,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,370.488,44.90497,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,371.488,44.75468,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,372.488,44.59755,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,373.488,44.41711,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,374.488,44.28673,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,375.488,44.1316,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,376.488,43.94997,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,377.488,43.79676,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,378.488,43.62743,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,379.488,43.46893,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,380.488,43.29662,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,381.488,43.12685,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,382.488,42.94945,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,383.488,42.78025,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,384.488,42.5989,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,385.488,42.42592,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,386.488,42.25458,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,387.488,42.07685,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,388.488,41.89855,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,389.488,41.72401,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,390.488,41.53347,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,391.488,41.35853,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,392.488,41.17318,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,393.488,40.98195,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,394.488,40.79432,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,395.488,40.6096,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,396.488,40.41441,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,397.488,40.22736,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,398.488,40.06006,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,399.488,39.86741,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,400.488,39.68475,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,401.488,39.50164,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,402.488,39.29792,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,403.488,39.10518,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,404.488,38.92102,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,405.488,38.7305,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,406.488,38.53774,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,407.488,38.35142,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,408.488,38.15839,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,409.488,37.96665,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,410.488,37.76246,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,411.488,37.5545,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,412.488,37.33673,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,413.488,37.14974,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,414.488,36.98555,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,415.488,36.79813,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,416.488,36.59721,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,417.488,36.39658,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,418.488,36.19562,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,419.488,36.00938,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,420.488,35.80344,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,421.488,35.58426,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,422.488,35.3945,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,423.488,35.17426,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,424.488,34.99768,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,425.488,34.78549,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,426.488,34.54941,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,427.488,34.38365,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,428.488,34.2099,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,429.488,34.00623,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,430.488,33.78837,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,431.488,33.55527,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,432.488,33.28271,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,433.488,33.09717,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,434.488,32.93458,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,435.488,32.76029,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,436.488,32.54883,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,437.488,32.336,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,438.488,32.08643,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,439.488,31.83257,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,440.488,31.61053,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,441.488,31.43952,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,442.488,31.22466,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,443.488,31.00607,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,444.488,30.79183,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,445.488,30.57641,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,446.488,30.35832,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,447.488,30.1291,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,448.488,29.89163,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,449.488,29.69439,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,450.488,29.49331,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,451.488,29.2607,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,452.488,29.03204,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,453.488,28.8164,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,454.488,28.58972,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,455.488,28.37346,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,456.488,28.16048,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,457.488,27.9573,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,458.488,27.74373,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,459.488,27.51413,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,460.488,27.26928,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,461.488,27.06056,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,462.488,26.82176,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,463.488,26.62809,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,464.488,26.41278,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,465.488,26.23423,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,466.488,26.02029,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,467.488,25.8033,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,468.488,25.59587,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,469.488,25.42953,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,470.488,25.23287,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,471.488,25.03035,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,472.488,24.84367,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,473.488,24.65873,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,474.488,24.49386,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,475.488,24.32578,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,476.488,24.12877,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,477.488,23.95411,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,478.488,23.79032,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,479.488,23.62211,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,480.488,23.45032,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,481.488,23.27589,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,482.488,23.11038,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,483.488,23.00131,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,484.488,22.87821,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,485.488,22.75053,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,486.488,22.62851,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,487.488,22.50549,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,488.488,22.3826,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,489.488,22.22694,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,490.488,22.11421,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,491.488,21.98856,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,492.488,21.86849,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,493.488,21.77254,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,494.488,21.70221,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,495.488,21.60393,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,496.488,21.50589,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,497.488,21.42394,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,498.488,21.32199,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,499.488,21.2462,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,500.488,21.14042,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,501.488,21.05345,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,502.488,20.97921,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,503.488,20.9285,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,504.488,20.8317,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,505.488,20.74777,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,506.488,20.71739,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,507.488,20.63503,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,508.488,20.57235,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,509.488,20.53045,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,510.488,20.49347,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,511.488,20.42428,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,512.488,20.32766,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,513.488,20.2535,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,514.488,20.21772,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,515.488,20.1627,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,516.488,20.10404,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,517.488,20.03326,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,518.488,19.99977,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,519.488,19.98433,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,520.488,19.94422,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,521.488,19.90278,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,522.488,19.86757,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,523.488,19.83313,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,524.488,19.78017,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,525.488,19.74431,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,526.488,19.72243,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,527.488,19.66674,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,528.488,19.61756,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,529.488,19.60108,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,530.488,19.56496,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,531.488,19.51535,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,532.488,19.49467,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,533.488,19.48126,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,534.488,19.45261,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,535.488,19.42587,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,536.488,19.39814,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,537.488,19.35034,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,538.488,19.30411,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,539.488,19.25767,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,540.488,19.26509,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,541.488,19.2474,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,542.488,19.22058,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,543.488,19.19792,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,544.488,19.18218,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,545.488,19.16818,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,546.488,19.14506,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,547.488,19.11036,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,548.488,19.06689,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,549.488,19.03262,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,550.488,19.01924,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,551.488,19.02278,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,552.488,19.00666,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,553.488,18.98807,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,554.488,18.94892,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,555.488,18.92684,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,556.488,18.91485,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,557.488,18.89718,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,558.488,18.87451,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,559.488,18.84744,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,560.488,18.83571,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,561.488,18.82109,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,562.488,18.80783,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,563.488,18.78466,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,564.488,18.76863,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,565.488,18.74876,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,566.488,18.72667,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,567.488,18.70898,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,568.488,18.69444,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,569.488,18.6605,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,570.488,18.6242,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,571.488,18.618,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,572.488,18.63654,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,573.488,18.62868,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,574.488,18.58636,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,575.488,18.51854,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,576.488,18.50673,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,577.488,18.5256,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,578.488,18.52502,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,579.488,18.52481,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,580.488,18.51558,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,581.488,18.49861,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,582.488,18.46344,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,583.488,18.44833,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,584.488,18.443,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,585.488,18.42693,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,586.488,18.41597,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,587.488,18.38196,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,588.488,18.34929,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,589.488,18.39534,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,590.488,18.40063,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,591.488,18.38699,2_ALG_TGA.csv,10.5258/SOTON/D2004
UiO66NH3+@Alg,592.488,18.35358,2_ALG_TGA.csv,10.5258/SOTON/D2004
